Running on ax20.rc.zi.columbia.edu
Train Epoch: 9 [6400/32000 (20%)]	Loss: 0.001049
Train Epoch: 9 [7040/32000 (22%)]	Loss: 0.000121
Train Epoch: 9 [7680/32000 (24%)]	Loss: 0.000496
Train Epoch: 9 [8320/32000 (26%)]	Loss: 0.000130
Train Epoch: 9 [8960/32000 (28%)]	Loss: 0.000077
Train Epoch: 9 [9600/32000 (30%)]	Loss: 0.000788
Train Epoch: 9 [10240/32000 (32%)]	Loss: 0.000280
Train Epoch: 9 [10880/32000 (34%)]	Loss: 0.000080
Train Epoch: 9 [11520/32000 (36%)]	Loss: 0.000393
Train Epoch: 9 [12160/32000 (38%)]	Loss: 0.000015
Train Epoch: 9 [12800/32000 (40%)]	Loss: 0.000159
Train Epoch: 9 [13440/32000 (42%)]	Loss: 0.000292
Train Epoch: 9 [14080/32000 (44%)]	Loss: 0.000096
Train Epoch: 9 [14720/32000 (46%)]	Loss: 0.000184
Train Epoch: 9 [15360/32000 (48%)]	Loss: 0.000377
Train Epoch: 9 [16000/32000 (50%)]	Loss: 0.000029
Train Epoch: 9 [16640/32000 (52%)]	Loss: 0.000173
Train Epoch: 9 [17280/32000 (54%)]	Loss: 0.000036
Train Epoch: 9 [17920/32000 (56%)]	Loss: 0.000576
Train Epoch: 9 [18560/32000 (58%)]	Loss: 0.000029
Train Epoch: 9 [19200/32000 (60%)]	Loss: 0.000617
Train Epoch: 9 [19840/32000 (62%)]	Loss: 0.000058
Train Epoch: 9 [20480/32000 (64%)]	Loss: 0.000106
Train Epoch: 9 [21120/32000 (66%)]	Loss: 0.000086
Train Epoch: 9 [21760/32000 (68%)]	Loss: 0.000018
Train Epoch: 9 [22400/32000 (70%)]	Loss: 0.000050
Train Epoch: 9 [23040/32000 (72%)]	Loss: 0.000345
Train Epoch: 9 [23680/32000 (74%)]	Loss: 0.000148
Train Epoch: 9 [24320/32000 (76%)]	Loss: 0.000006
Train Epoch: 9 [24960/32000 (78%)]	Loss: 0.000030
Train Epoch: 9 [25600/32000 (80%)]	Loss: 0.000020
Train Epoch: 9 [26240/32000 (82%)]	Loss: 0.000649
Train Epoch: 9 [26880/32000 (84%)]	Loss: 0.000317
Train Epoch: 9 [27520/32000 (86%)]	Loss: 0.000137
Train Epoch: 9 [28160/32000 (88%)]	Loss: 0.000030
Train Epoch: 9 [28800/32000 (90%)]	Loss: 0.000045
Train Epoch: 9 [29440/32000 (92%)]	Loss: 0.000004
Train Epoch: 9 [30080/32000 (94%)]	Loss: 0.000206
Train Epoch: 9 [30720/32000 (96%)]	Loss: 0.000449
Train Epoch: 9 [31360/32000 (98%)]	Loss: 0.000690
Test set:
Overall: 63882/112000 (57.0%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 10 [0/32000 (0%)]	Loss: 0.000065
Train Epoch: 10 [640/32000 (2%)]	Loss: 0.000044
Train Epoch: 10 [1280/32000 (4%)]	Loss: 0.000041
Train Epoch: 10 [1920/32000 (6%)]	Loss: 0.000010
Train Epoch: 10 [2560/32000 (8%)]	Loss: 0.000248
Train Epoch: 10 [3200/32000 (10%)]	Loss: 0.007377
Train Epoch: 10 [3840/32000 (12%)]	Loss: 0.000051
Train Epoch: 10 [4480/32000 (14%)]	Loss: 0.000248
Train Epoch: 10 [5120/32000 (16%)]	Loss: 0.000022
Train Epoch: 10 [5760/32000 (18%)]	Loss: 0.000064
Train Epoch: 10 [6400/32000 (20%)]	Loss: 0.000010
Train Epoch: 10 [7040/32000 (22%)]	Loss: 0.000020
Train Epoch: 10 [7680/32000 (24%)]	Loss: 0.000225
Train Epoch: 10 [8320/32000 (26%)]	Loss: 0.000597
Train Epoch: 10 [8960/32000 (28%)]	Loss: 0.000100
Train Epoch: 10 [9600/32000 (30%)]	Loss: 0.000021
Train Epoch: 10 [10240/32000 (32%)]	Loss: 0.000181
Train Epoch: 10 [10880/32000 (34%)]	Loss: 0.000102
Train Epoch: 10 [11520/32000 (36%)]	Loss: 0.000909
Train Epoch: 10 [12160/32000 (38%)]	Loss: 0.000022
Train Epoch: 10 [12800/32000 (40%)]	Loss: 0.000120
Train Epoch: 10 [13440/32000 (42%)]	Loss: 0.000730
Train Epoch: 10 [14080/32000 (44%)]	Loss: 0.000085
Train Epoch: 10 [14720/32000 (46%)]	Loss: 0.000081
Train Epoch: 10 [15360/32000 (48%)]	Loss: 0.000453
Train Epoch: 10 [16000/32000 (50%)]	Loss: 0.000165
Train Epoch: 10 [16640/32000 (52%)]	Loss: 0.000209
Train Epoch: 10 [17280/32000 (54%)]	Loss: 0.000570
Train Epoch: 10 [17920/32000 (56%)]	Loss: 0.000203
Train Epoch: 10 [18560/32000 (58%)]	Loss: 0.000119
Train Epoch: 10 [19200/32000 (60%)]	Loss: 0.000258
Train Epoch: 10 [19840/32000 (62%)]	Loss: 0.000098
Train Epoch: 10 [20480/32000 (64%)]	Loss: 0.000068
Train Epoch: 10 [21120/32000 (66%)]	Loss: 0.000007
Train Epoch: 10 [21760/32000 (68%)]	Loss: 0.000199
Train Epoch: 10 [22400/32000 (70%)]	Loss: 0.000010
Train Epoch: 10 [23040/32000 (72%)]	Loss: 0.000672
Train Epoch: 10 [23680/32000 (74%)]	Loss: 0.000332
Train Epoch: 10 [24320/32000 (76%)]	Loss: 0.000043
Train Epoch: 10 [24960/32000 (78%)]	Loss: 0.000043
Train Epoch: 10 [25600/32000 (80%)]	Loss: 0.000076
Train Epoch: 10 [26240/32000 (82%)]	Loss: 0.000144
Train Epoch: 10 [26880/32000 (84%)]	Loss: 0.000148
Train Epoch: 10 [27520/32000 (86%)]	Loss: 0.000100
Train Epoch: 10 [28160/32000 (88%)]	Loss: 0.000033
Train Epoch: 10 [28800/32000 (90%)]	Loss: 0.000043
Train Epoch: 10 [29440/32000 (92%)]	Loss: 0.000074
Train Epoch: 10 [30080/32000 (94%)]	Loss: 0.000009
Train Epoch: 10 [30720/32000 (96%)]	Loss: 0.000017
Train Epoch: 10 [31360/32000 (98%)]	Loss: 0.000026
Test set:
Overall: 64308/112000 (57.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 11 [0/32000 (0%)]	Loss: 0.000078
Train Epoch: 11 [640/32000 (2%)]	Loss: 0.000251
Train Epoch: 11 [1280/32000 (4%)]	Loss: 0.000007
Train Epoch: 11 [1920/32000 (6%)]	Loss: 0.000393
Train Epoch: 11 [2560/32000 (8%)]	Loss: 0.000559
Train Epoch: 11 [3200/32000 (10%)]	Loss: 0.000000
Train Epoch: 11 [3840/32000 (12%)]	Loss: 0.000014
Train Epoch: 11 [4480/32000 (14%)]	Loss: 0.000029
Train Epoch: 11 [5120/32000 (16%)]	Loss: 0.000089
Train Epoch: 11 [5760/32000 (18%)]	Loss: 0.000114
Train Epoch: 11 [6400/32000 (20%)]	Loss: 0.000114
Train Epoch: 11 [7040/32000 (22%)]	Loss: 0.000055
Train Epoch: 11 [7680/32000 (24%)]	Loss: 0.000029
Train Epoch: 11 [8320/32000 (26%)]	Loss: 0.000019
Train Epoch: 11 [8960/32000 (28%)]	Loss: 0.003040
Train Epoch: 11 [9600/32000 (30%)]	Loss: 0.000216
Train Epoch: 11 [10240/32000 (32%)]	Loss: 0.000089
Train Epoch: 11 [10880/32000 (34%)]	Loss: 0.000049
Train Epoch: 11 [11520/32000 (36%)]	Loss: 0.000047
Train Epoch: 11 [12160/32000 (38%)]	Loss: 0.000052
Train Epoch: 11 [12800/32000 (40%)]	Loss: 0.000072
Train Epoch: 11 [13440/32000 (42%)]	Loss: 0.000056
Train Epoch: 11 [14080/32000 (44%)]	Loss: 0.000211
Train Epoch: 11 [14720/32000 (46%)]	Loss: 0.000179
Train Epoch: 11 [15360/32000 (48%)]	Loss: 0.000119
Train Epoch: 11 [16000/32000 (50%)]	Loss: 0.000027
Train Epoch: 11 [16640/32000 (52%)]	Loss: 0.000071
Train Epoch: 11 [17280/32000 (54%)]	Loss: 0.000040
Train Epoch: 11 [17920/32000 (56%)]	Loss: 0.000066
Train Epoch: 11 [18560/32000 (58%)]	Loss: 0.000238
Train Epoch: 11 [19200/32000 (60%)]	Loss: 0.000068
Train Epoch: 11 [19840/32000 (62%)]	Loss: 0.000004
Train Epoch: 11 [20480/32000 (64%)]	Loss: 0.000576
Train Epoch: 11 [21120/32000 (66%)]	Loss: 0.000012
Train Epoch: 11 [21760/32000 (68%)]	Loss: 0.000106
Train Epoch: 11 [22400/32000 (70%)]	Loss: 0.000199
Train Epoch: 11 [23040/32000 (72%)]	Loss: 0.000021
Train Epoch: 11 [23680/32000 (74%)]	Loss: 0.000021
Train Epoch: 11 [24320/32000 (76%)]	Loss: 0.000022
Train Epoch: 11 [24960/32000 (78%)]	Loss: 0.000018
Train Epoch: 11 [25600/32000 (80%)]	Loss: 0.000002
Train Epoch: 11 [26240/32000 (82%)]	Loss: 0.000005
Train Epoch: 11 [26880/32000 (84%)]	Loss: 0.000017
Train Epoch: 11 [27520/32000 (86%)]	Loss: 0.000055
Train Epoch: 11 [28160/32000 (88%)]	Loss: 0.000001
Train Epoch: 11 [28800/32000 (90%)]	Loss: 0.000131
Train Epoch: 11 [29440/32000 (92%)]	Loss: 0.000845
Train Epoch: 11 [30080/32000 (94%)]	Loss: 0.000134
Train Epoch: 11 [30720/32000 (96%)]	Loss: 0.000163
Train Epoch: 11 [31360/32000 (98%)]	Loss: 0.000009
Test set:
Overall: 64211/112000 (57.3%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 12 [0/32000 (0%)]	Loss: 0.000017
Train Epoch: 12 [640/32000 (2%)]	Loss: 0.000042
Train Epoch: 12 [1280/32000 (4%)]	Loss: 0.000042
Train Epoch: 12 [1920/32000 (6%)]	Loss: 0.000023
Train Epoch: 12 [2560/32000 (8%)]	Loss: 0.000117
Train Epoch: 12 [3200/32000 (10%)]	Loss: 0.000123
Train Epoch: 12 [3840/32000 (12%)]	Loss: 0.000043
Train Epoch: 12 [4480/32000 (14%)]	Loss: 0.000129
Train Epoch: 12 [5120/32000 (16%)]	Loss: 0.000042
Train Epoch: 12 [5760/32000 (18%)]	Loss: 0.000081
Train Epoch: 12 [6400/32000 (20%)]	Loss: 0.000106
Train Epoch: 12 [7040/32000 (22%)]	Loss: 0.000063
Train Epoch: 12 [7680/32000 (24%)]	Loss: 0.000009
Train Epoch: 12 [8320/32000 (26%)]	Loss: 0.000093
Train Epoch: 12 [8960/32000 (28%)]	Loss: 0.002540
Train Epoch: 12 [9600/32000 (30%)]	Loss: 0.000071
Train Epoch: 12 [10240/32000 (32%)]	Loss: 0.000047
Train Epoch: 12 [10880/32000 (34%)]	Loss: 0.000110
Train Epoch: 12 [11520/32000 (36%)]	Loss: 0.000020
Train Epoch: 12 [12160/32000 (38%)]	Loss: 0.000022
Train Epoch: 12 [12800/32000 (40%)]	Loss: 0.000119
Train Epoch: 12 [13440/32000 (42%)]	Loss: 0.000004
Train Epoch: 12 [14080/32000 (44%)]	Loss: 0.000043
Train Epoch: 12 [14720/32000 (46%)]	Loss: 0.000129
Train Epoch: 12 [15360/32000 (48%)]	Loss: 0.000102
Train Epoch: 12 [16000/32000 (50%)]	Loss: 0.000095
Train Epoch: 12 [16640/32000 (52%)]	Loss: 0.000012
Train Epoch: 12 [17280/32000 (54%)]	Loss: 0.000216
Train Epoch: 12 [17920/32000 (56%)]	Loss: 0.000005
Train Epoch: 12 [18560/32000 (58%)]	Loss: 0.000229
Train Epoch: 12 [19200/32000 (60%)]	Loss: 0.000403
Train Epoch: 12 [19840/32000 (62%)]	Loss: 0.000024
Train Epoch: 12 [20480/32000 (64%)]	Loss: 0.000002
Train Epoch: 12 [21120/32000 (66%)]	Loss: 0.000063
Train Epoch: 12 [21760/32000 (68%)]	Loss: 0.000005
Train Epoch: 12 [22400/32000 (70%)]	Loss: 0.000031
Train Epoch: 12 [23040/32000 (72%)]	Loss: 0.000071
Train Epoch: 12 [23680/32000 (74%)]	Loss: 0.000127
Train Epoch: 12 [24320/32000 (76%)]	Loss: 0.000007
Train Epoch: 12 [24960/32000 (78%)]	Loss: 0.000128
Train Epoch: 12 [25600/32000 (80%)]	Loss: 0.000057
Train Epoch: 12 [26240/32000 (82%)]	Loss: 0.000137
Train Epoch: 12 [26880/32000 (84%)]	Loss: 0.000123
Train Epoch: 12 [27520/32000 (86%)]	Loss: 0.000009
Train Epoch: 12 [28160/32000 (88%)]	Loss: 0.000061
Train Epoch: 12 [28800/32000 (90%)]	Loss: 0.000160
Train Epoch: 12 [29440/32000 (92%)]	Loss: 0.000139
Train Epoch: 12 [30080/32000 (94%)]	Loss: 0.000003
Train Epoch: 12 [30720/32000 (96%)]	Loss: 0.000060
Train Epoch: 12 [31360/32000 (98%)]	Loss: 0.000231
Test set:
Overall: 64151/112000 (57.3%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 13 [0/32000 (0%)]	Loss: 0.000061
Train Epoch: 13 [640/32000 (2%)]	Loss: 0.000002
Train Epoch: 13 [1280/32000 (4%)]	Loss: 0.000024
Train Epoch: 13 [1920/32000 (6%)]	Loss: 0.000052
Train Epoch: 13 [2560/32000 (8%)]	Loss: 0.000088
Train Epoch: 13 [3200/32000 (10%)]	Loss: 0.000073
Train Epoch: 13 [3840/32000 (12%)]	Loss: 0.000022
Train Epoch: 13 [4480/32000 (14%)]	Loss: 0.000146
Train Epoch: 13 [5120/32000 (16%)]	Loss: 0.000005
Train Epoch: 13 [5760/32000 (18%)]	Loss: 0.000181
Train Epoch: 13 [6400/32000 (20%)]	Loss: 0.000022
Train Epoch: 13 [7040/32000 (22%)]	Loss: 0.000026
Train Epoch: 13 [7680/32000 (24%)]	Loss: 0.000001
Train Epoch: 13 [8320/32000 (26%)]	Loss: 0.000090
Train Epoch: 13 [8960/32000 (28%)]	Loss: 0.000100
Train Epoch: 13 [9600/32000 (30%)]	Loss: 0.000016
Train Epoch: 13 [10240/32000 (32%)]	Loss: 0.000240
Train Epoch: 13 [10880/32000 (34%)]	Loss: 0.000058
Train Epoch: 13 [11520/32000 (36%)]	Loss: 0.000014
Train Epoch: 13 [12160/32000 (38%)]	Loss: 0.000140
Train Epoch: 13 [12800/32000 (40%)]	Loss: 0.000057
Train Epoch: 13 [13440/32000 (42%)]	Loss: 0.000212
Train Epoch: 13 [14080/32000 (44%)]	Loss: 0.000008
Train Epoch: 13 [14720/32000 (46%)]	Loss: 0.000173
Train Epoch: 13 [15360/32000 (48%)]	Loss: 0.000023
Train Epoch: 13 [16000/32000 (50%)]	Loss: 0.000026
Train Epoch: 13 [16640/32000 (52%)]	Loss: 0.000021
Train Epoch: 13 [17280/32000 (54%)]	Loss: 0.000033
Train Epoch: 13 [17920/32000 (56%)]	Loss: 0.000073
Train Epoch: 13 [18560/32000 (58%)]	Loss: 0.000002
Train Epoch: 13 [19200/32000 (60%)]	Loss: 0.000121
Train Epoch: 13 [19840/32000 (62%)]	Loss: 0.000163
Train Epoch: 13 [20480/32000 (64%)]	Loss: 0.000125
Train Epoch: 13 [21120/32000 (66%)]	Loss: 0.000070
Train Epoch: 13 [21760/32000 (68%)]	Loss: 0.001238
Train Epoch: 13 [22400/32000 (70%)]	Loss: 0.000169
Train Epoch: 13 [23040/32000 (72%)]	Loss: 0.000089
Train Epoch: 13 [23680/32000 (74%)]	Loss: 0.000024
Train Epoch: 13 [24320/32000 (76%)]	Loss: 0.000127
Train Epoch: 13 [24960/32000 (78%)]	Loss: 0.000003
Train Epoch: 13 [25600/32000 (80%)]	Loss: 0.000256
Train Epoch: 13 [26240/32000 (82%)]	Loss: 0.000012
Train Epoch: 13 [26880/32000 (84%)]	Loss: 0.000261
Train Epoch: 13 [27520/32000 (86%)]	Loss: 0.000004
Train Epoch: 13 [28160/32000 (88%)]	Loss: 0.000057
Train Epoch: 13 [28800/32000 (90%)]	Loss: 0.000014
Train Epoch: 13 [29440/32000 (92%)]	Loss: 0.000018
Train Epoch: 13 [30080/32000 (94%)]	Loss: 0.000009
Train Epoch: 13 [30720/32000 (96%)]	Loss: 0.000014
Train Epoch: 13 [31360/32000 (98%)]	Loss: 0.000003
Test set:
Overall: 64324/112000 (57.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 14 [0/32000 (0%)]	Loss: 0.000207
Train Epoch: 14 [640/32000 (2%)]	Loss: 0.000100
Train Epoch: 14 [1280/32000 (4%)]	Loss: 0.000033
Train Epoch: 14 [1920/32000 (6%)]	Loss: 0.000029
Train Epoch: 14 [2560/32000 (8%)]	Loss: 0.000135
Train Epoch: 14 [3200/32000 (10%)]	Loss: 0.000072
Train Epoch: 14 [3840/32000 (12%)]	Loss: 0.000084
Train Epoch: 14 [4480/32000 (14%)]	Loss: 0.000204
Train Epoch: 14 [5120/32000 (16%)]	Loss: 0.000055
Train Epoch: 14 [5760/32000 (18%)]	Loss: 0.000006
Train Epoch: 14 [6400/32000 (20%)]	Loss: 0.000185
Train Epoch: 14 [7040/32000 (22%)]	Loss: 0.000011
Train Epoch: 14 [7680/32000 (24%)]	Loss: 0.000030
Train Epoch: 14 [8320/32000 (26%)]	Loss: 0.000055
Train Epoch: 14 [8960/32000 (28%)]	Loss: 0.000203
Train Epoch: 14 [9600/32000 (30%)]	Loss: 0.000195
Train Epoch: 14 [10240/32000 (32%)]	Loss: 0.000038
Train Epoch: 14 [10880/32000 (34%)]	Loss: 0.000014
Train Epoch: 14 [11520/32000 (36%)]	Loss: 0.000181
Train Epoch: 14 [12160/32000 (38%)]	Loss: 0.000023
Train Epoch: 14 [12800/32000 (40%)]	Loss: 0.000033
Train Epoch: 14 [13440/32000 (42%)]	Loss: 0.000071
Train Epoch: 14 [14080/32000 (44%)]	Loss: 0.000011
Train Epoch: 14 [14720/32000 (46%)]	Loss: 0.000006
Train Epoch: 14 [15360/32000 (48%)]	Loss: 0.000113
Train Epoch: 14 [16000/32000 (50%)]	Loss: 0.000140
Train Epoch: 14 [16640/32000 (52%)]	Loss: 0.000002
Train Epoch: 14 [17280/32000 (54%)]	Loss: 0.000079
Train Epoch: 14 [17920/32000 (56%)]	Loss: 0.000068
Train Epoch: 14 [18560/32000 (58%)]	Loss: 0.000010
Train Epoch: 14 [19200/32000 (60%)]	Loss: 0.000170
Train Epoch: 14 [19840/32000 (62%)]	Loss: 0.000057
Train Epoch: 14 [20480/32000 (64%)]	Loss: 0.000018
Train Epoch: 14 [21120/32000 (66%)]	Loss: 0.000050
Train Epoch: 14 [21760/32000 (68%)]	Loss: 0.000036
Train Epoch: 14 [22400/32000 (70%)]	Loss: 0.000050
Train Epoch: 14 [23040/32000 (72%)]	Loss: 0.000137
Train Epoch: 14 [23680/32000 (74%)]	Loss: 0.000002
Train Epoch: 14 [24320/32000 (76%)]	Loss: 0.000186
Train Epoch: 14 [24960/32000 (78%)]	Loss: 0.000165
Train Epoch: 14 [25600/32000 (80%)]	Loss: 0.000052
Train Epoch: 14 [26240/32000 (82%)]	Loss: 0.000002
Train Epoch: 14 [26880/32000 (84%)]	Loss: 0.000072
Train Epoch: 14 [27520/32000 (86%)]	Loss: 0.000027
Train Epoch: 14 [28160/32000 (88%)]	Loss: 0.000003
Train Epoch: 14 [28800/32000 (90%)]	Loss: 0.000046
Train Epoch: 14 [29440/32000 (92%)]	Loss: 0.000014
Train Epoch: 14 [30080/32000 (94%)]	Loss: 0.000015
Train Epoch: 14 [30720/32000 (96%)]	Loss: 0.000030
Train Epoch: 14 [31360/32000 (98%)]	Loss: 0.006290
Test set:
Overall: 64319/112000 (57.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 15 [0/32000 (0%)]	Loss: 0.000091
Train Epoch: 15 [640/32000 (2%)]	Loss: 0.000026
Train Epoch: 15 [1280/32000 (4%)]	Loss: 0.000099
Train Epoch: 15 [1920/32000 (6%)]	Loss: 0.000118
Train Epoch: 15 [2560/32000 (8%)]	Loss: 0.000041
Train Epoch: 15 [3200/32000 (10%)]	Loss: 0.000050
Train Epoch: 15 [3840/32000 (12%)]	Loss: 0.000069
Train Epoch: 15 [4480/32000 (14%)]	Loss: 0.000033
Train Epoch: 15 [5120/32000 (16%)]	Loss: 0.000112
Train Epoch: 15 [5760/32000 (18%)]	Loss: 0.000000
Train Epoch: 15 [6400/32000 (20%)]	Loss: 0.000001
Train Epoch: 15 [7040/32000 (22%)]	Loss: 0.000014
Train Epoch: 15 [7680/32000 (24%)]	Loss: 0.000027
Train Epoch: 15 [8320/32000 (26%)]	Loss: 0.000048
Train Epoch: 15 [8960/32000 (28%)]	Loss: 0.000122
Train Epoch: 15 [9600/32000 (30%)]	Loss: 0.000120
Train Epoch: 15 [10240/32000 (32%)]	Loss: 0.000033
Train Epoch: 15 [10880/32000 (34%)]	Loss: 0.000005
Train Epoch: 15 [11520/32000 (36%)]	Loss: 0.000117
Train Epoch: 15 [12160/32000 (38%)]	Loss: 0.001421
Train Epoch: 15 [12800/32000 (40%)]	Loss: 0.000003
Train Epoch: 15 [13440/32000 (42%)]	Loss: 0.000009
Train Epoch: 15 [14080/32000 (44%)]	Loss: 0.000139
Train Epoch: 15 [14720/32000 (46%)]	Loss: 0.000027
Train Epoch: 15 [15360/32000 (48%)]	Loss: 0.000156
Train Epoch: 15 [16000/32000 (50%)]	Loss: 0.000070
Train Epoch: 15 [16640/32000 (52%)]	Loss: 0.000012
Train Epoch: 15 [17280/32000 (54%)]	Loss: 0.000115
Train Epoch: 15 [17920/32000 (56%)]	Loss: 0.000041
Train Epoch: 15 [18560/32000 (58%)]	Loss: 0.000009
Train Epoch: 15 [19200/32000 (60%)]	Loss: 0.000023
Train Epoch: 15 [19840/32000 (62%)]	Loss: 0.000211
Train Epoch: 15 [20480/32000 (64%)]	Loss: 0.000032
Train Epoch: 15 [21120/32000 (66%)]	Loss: 0.000102
Train Epoch: 15 [21760/32000 (68%)]	Loss: 0.000176
Train Epoch: 15 [22400/32000 (70%)]	Loss: 0.000043
Train Epoch: 15 [23040/32000 (72%)]	Loss: 0.000061
Train Epoch: 15 [23680/32000 (74%)]	Loss: 0.000073
Train Epoch: 15 [24320/32000 (76%)]	Loss: 0.000043
Train Epoch: 15 [24960/32000 (78%)]	Loss: 0.000006
Train Epoch: 15 [25600/32000 (80%)]	Loss: 0.000052
Train Epoch: 15 [26240/32000 (82%)]	Loss: 0.000004
Train Epoch: 15 [26880/32000 (84%)]	Loss: 0.000008
Train Epoch: 15 [27520/32000 (86%)]	Loss: 0.000065
Train Epoch: 15 [28160/32000 (88%)]	Loss: 0.000043
Train Epoch: 15 [28800/32000 (90%)]	Loss: 0.000016
Train Epoch: 15 [29440/32000 (92%)]	Loss: 0.000158
Train Epoch: 15 [30080/32000 (94%)]	Loss: 0.000002
Train Epoch: 15 [30720/32000 (96%)]	Loss: 0.000145
Train Epoch: 15 [31360/32000 (98%)]	Loss: 0.000142
Test set:
Overall: 64244/112000 (57.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 16 [0/32000 (0%)]	Loss: 0.000002
Train Epoch: 16 [640/32000 (2%)]	Loss: 0.000218
Train Epoch: 16 [1280/32000 (4%)]	Loss: 0.000039
Train Epoch: 16 [1920/32000 (6%)]	Loss: 0.000005
Train Epoch: 16 [2560/32000 (8%)]	Loss: 0.000090
Train Epoch: 16 [3200/32000 (10%)]	Loss: 0.000007
Train Epoch: 16 [3840/32000 (12%)]	Loss: 0.000025
Train Epoch: 16 [4480/32000 (14%)]	Loss: 0.000151
Train Epoch: 16 [5120/32000 (16%)]	Loss: 0.000024
Train Epoch: 16 [5760/32000 (18%)]	Loss: 0.000037
Train Epoch: 16 [6400/32000 (20%)]	Loss: 0.000026
Train Epoch: 16 [7040/32000 (22%)]	Loss: 0.000065
Train Epoch: 16 [7680/32000 (24%)]	Loss: 0.000020
Train Epoch: 16 [8320/32000 (26%)]	Loss: 0.000047
Train Epoch: 16 [8960/32000 (28%)]	Loss: 0.000053
Train Epoch: 16 [9600/32000 (30%)]	Loss: 0.000034
Train Epoch: 16 [10240/32000 (32%)]	Loss: 0.000029
Train Epoch: 16 [10880/32000 (34%)]	Loss: 0.000010
Train Epoch: 16 [11520/32000 (36%)]	Loss: 0.000088
Train Epoch: 16 [12160/32000 (38%)]	Loss: 0.000015
Train Epoch: 16 [12800/32000 (40%)]	Loss: 0.000099
Train Epoch: 16 [13440/32000 (42%)]	Loss: 0.000047
Train Epoch: 16 [14080/32000 (44%)]	Loss: 0.000078
Train Epoch: 16 [14720/32000 (46%)]	Loss: 0.000082
Train Epoch: 16 [15360/32000 (48%)]	Loss: 0.000004
Train Epoch: 16 [16000/32000 (50%)]	Loss: 0.000061
Train Epoch: 16 [16640/32000 (52%)]	Loss: 0.000032
Train Epoch: 16 [17280/32000 (54%)]	Loss: 0.000027
Train Epoch: 16 [17920/32000 (56%)]	Loss: 0.000029
Train Epoch: 16 [18560/32000 (58%)]	Loss: 0.000050
Train Epoch: 16 [19200/32000 (60%)]	Loss: 0.000014
Train Epoch: 16 [19840/32000 (62%)]	Loss: 0.000110
Train Epoch: 16 [20480/32000 (64%)]	Loss: 0.000045
Train Epoch: 16 [21120/32000 (66%)]	Loss: 0.000051
Train Epoch: 16 [21760/32000 (68%)]	Loss: 0.000071
Train Epoch: 16 [22400/32000 (70%)]	Loss: 0.000001
Train Epoch: 16 [23040/32000 (72%)]	Loss: 0.000005
Train Epoch: 16 [23680/32000 (74%)]	Loss: 0.000131
Train Epoch: 16 [24320/32000 (76%)]	Loss: 0.000002
Train Epoch: 16 [24960/32000 (78%)]	Loss: 0.000091
Train Epoch: 16 [25600/32000 (80%)]	Loss: 0.000003
Train Epoch: 16 [26240/32000 (82%)]	Loss: 0.000030
Train Epoch: 16 [26880/32000 (84%)]	Loss: 0.000067
Train Epoch: 16 [27520/32000 (86%)]	Loss: 0.000038
Train Epoch: 16 [28160/32000 (88%)]	Loss: 0.000099
Train Epoch: 16 [28800/32000 (90%)]	Loss: 0.000038
Train Epoch: 16 [29440/32000 (92%)]	Loss: 0.000033
Train Epoch: 16 [30080/32000 (94%)]	Loss: 0.000206
Train Epoch: 16 [30720/32000 (96%)]	Loss: 0.000054
Train Epoch: 16 [31360/32000 (98%)]	Loss: 0.000001
Test set:
Overall: 64319/112000 (57.4%)
Train set:
Overall: 32000/32000 (100.0%)
Train Epoch: 17 [0/32000 (0%)]	Loss: 0.000037
Train Epoch: 17 [640/32000 (2%)]	Loss: 0.000002
Train Epoch: 17 [1280/32000 (4%)]	Loss: 0.000034
Train Epoch: 17 [1920/32000 (6%)]	Loss: 0.000053
Train Epoch: 17 [2560/32000 (8%)]	Loss: 0.000004
Train Epoch: 17 [3200/32000 (10%)]	Loss: 0.000153
Train Epoch: 17 [3840/32000 (12%)]	Loss: 0.000207
Train Epoch: 17 [4480/32000 (14%)]	Loss: 0.000001
Train Epoch: 17 [5120/32000 (16%)]	Loss: 0.000014
Train Epoch: 17 [5760/32000 (18%)]	Loss: 0.000050
Train Epoch: 17 [6400/32000 (20%)]	Loss: 0.000018
Train Epoch: 17 [7040/32000 (22%)]	Loss: 0.000002
Train Epoch: 17 [7680/32000 (24%)]	Loss: 0.000038
Train Epoch: 17 [8320/32000 (26%)]	Loss: 0.000037
Train Epoch: 17 [8960/32000 (28%)]	Loss: 0.000057
Train Epoch: 17 [9600/32000 (30%)]	Loss: 0.000015
Train Epoch: 17 [10240/32000 (32%)]	Loss: 0.000017
Train Epoch: 17 [10880/32000 (34%)]	Loss: 0.000035
Train Epoch: 17 [11520/32000 (36%)]	Loss: 0.000001
Train Epoch: 17 [12160/32000 (38%)]	Loss: 0.000070
Train Epoch: 17 [12800/32000 (40%)]	Loss: 0.000058
Train Epoch: 17 [13440/32000 (42%)]	Loss: 0.000119
